stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
650,дім,49.343484,28.729830,2024-10-24 00:59:37,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,11.9884,1.0000000000,2024-10-24 00:59:37,0,0
650,дім,49.343484,28.729830,2024-10-24 00:59:37,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,8.2542,1.0000000000,2024-10-24 00:59:37,0,0
650,дім,49.343484,28.729830,2024-10-24 00:59:37,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),ppb,мкг/м³,10.0000,1.2450000000,2024-10-24 00:59:37,0,0
650,дім,49.343484,28.729830,2024-10-24 00:59:37,0,E1,Temperature,Temperature,Температура,°C,°C,9.2768,1.0000000000,2024-10-24 00:59:37,0,0
650,дім,49.343484,28.729830,2024-10-24 00:59:37,0,E2,Humidity,Humidity,Вологість,%,%,72.9663,1.0000000000,2024-10-24 00:59:37,0,0
650,дім,49.343484,28.729830,2024-10-24 00:59:37,0,E3,Pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100380.5195,0.0075006168,2024-10-24 00:59:37,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-24 01:00:31,0,A2,PM10,PM10,Пил 10 мкм,ug/m3,мкг/м³,34.8540,1.0000000000,2024-10-24 01:00:31,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-24 01:00:31,0,A3,PM2.5,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,31.2600,1.0000000000,2024-10-24 01:00:31,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-24 01:00:31,0,A4,PM1.0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,25.3060,1.0000000000,2024-10-24 01:00:31,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-24 01:00:31,0,B2,CO,CO,Монооксид вуглецю,ppm,мкг/м³,0.5000,1164.2000000000,2024-10-24 01:00:31,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-24 01:00:31,0,B3,O₃,O₃,O₃,ppm,мкг/м³,0.0385,1995.7000000000,2024-10-24 01:00:31,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-24 01:00:31,0,C1,VOC (H₂CO),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.0150,1000.0000000000,2024-10-24 01:00:31,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-24 01:00:31,0,E1,Temperature,Temperature,Температура,°C,°C,6.3955,1.0000000000,2024-10-24 01:00:31,0,0
1315,Vinnytsia National Technical University,49.23327,28.409161,2024-10-24 01:00:31,0,E1,Temperature,Temperature,Температура,°C,°C,0.6150,1.0000000000,2024-10-24 01:00:31,0,0
