stations_id,stations_name,Lat,Long,stations_time,stations_offset,stations_params_id,stations_params_key,stations_params_name,stations_params_localName,stations_params_unit,stations_params_localUnit,stations_params_value,stations_params_cr,stations_params_time,stations_params_offset,stations_params_level
761,Тріумф,49.222198,28.424215,2022-12-06 10:23:27,0,20,PMS_P0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,2.69,1.0000000000,2022-12-06 10:23:27,0,1
761,Тріумф,49.222198,28.424215,2022-12-06 10:23:27,0,22,PMS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.19,1.0000000000,2022-12-06 10:23:27,0,1
761,Тріумф,49.222198,28.424215,2022-12-06 10:23:27,0,21,PMS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.62,1.0000000000,2022-12-06 10:23:27,0,1
761,Тріумф,49.222198,28.424215,2022-12-06 10:23:27,0,23,BME280_temperature,Temperature,Температура,°C,°C,22.10,1.0000000000,2022-12-06 10:23:27,0,0
761,Тріумф,49.222198,28.424215,2022-12-06 10:23:27,0,24,BME280_humidity,Humidity,Вологість,%,%,22.86,1.0000000000,2022-12-06 10:23:27,0,0
761,Тріумф,49.222198,28.424215,2022-12-06 10:23:27,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99234.11,0.0075006168,2022-12-06 10:23:27,0,0
761,Тріумф,49.222198,28.424215,2022-12-06 10:23:27,0,7,CO2,CO₂,CO₂,ppm,ppm,552.00,1.0000000000,2022-12-06 10:23:27,0,0
767,Соборна 36,49.232859,28.470453,2022-12-05 17:21:51,17,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.89,1.0000000000,2022-12-05 17:21:51,17,1
767,Соборна 36,49.232859,28.470453,2022-12-05 17:21:51,17,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,14.16,1.0000000000,2022-12-05 17:21:51,17,1
767,Соборна 36,49.232859,28.470453,2022-12-05 17:21:51,17,23,BME280_temperature,Temperature,Температура,°C,°C,-2.04,1.0000000000,2022-12-05 17:21:51,17,0
767,Соборна 36,49.232859,28.470453,2022-12-05 17:21:51,17,24,BME280_humidity,Humidity,Вологість,%,%,70.15,1.0000000000,2022-12-05 17:21:51,17,0
767,Соборна 36,49.232859,28.470453,2022-12-05 17:21:51,17,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100040.23,0.0075006168,2022-12-05 17:21:51,17,0
767,Соборна 36,49.232859,28.470453,2022-12-05 17:21:51,17,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2022-12-05 17:21:51,17,0
790,станція Вишенька,49.227009,28.418998,2022-12-06 09:50:57,1,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,10.13,1.0000000000,2022-12-06 09:50:57,1,2
790,станція Вишенька,49.227009,28.418998,2022-12-06 09:50:57,1,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,18.77,1.0000000000,2022-12-06 09:50:57,1,1
790,станція Вишенька,49.227009,28.418998,2022-12-06 09:50:57,1,23,BME280_temperature,Temperature,Температура,°C,°C,-2.53,1.0000000000,2022-12-06 09:50:57,1,0
790,станція Вишенька,49.227009,28.418998,2022-12-06 09:50:57,1,24,BME280_humidity,Humidity,Вологість,%,%,69.19,1.0000000000,2022-12-06 09:50:57,1,0
790,станція Вишенька,49.227009,28.418998,2022-12-06 09:50:57,1,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99324.11,0.0075006168,2022-12-06 09:50:57,1,0
790,станція Вишенька,49.227009,28.418998,2022-12-06 09:50:57,1,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2022-12-06 09:50:57,1,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2022-12-06 10:34:07,0,90,ZPHS01B=pm1(ug/m3),PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,22,1.0000000000,2022-12-06 10:34:07,0,4
1315,Vinnytsia National Technical University,49.232957,28.410032,2022-12-06 10:34:07,0,91,ZPHS01B=pm25(ug/m3),PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,26,1.0000000000,2022-12-06 10:34:07,0,4
1315,Vinnytsia National Technical University,49.232957,28.410032,2022-12-06 10:34:07,0,92,ZPHS01B=pm10(ug/m3),PM10,Пил 10 мкм,ug/m3,мкг/м³,29,1.0000000000,2022-12-06 10:34:07,0,2
1315,Vinnytsia National Technical University,49.232957,28.410032,2022-12-06 10:34:07,0,120,AHTx0=temperature(C),Temperature,Температура,°C,°C,-3.85,1.0000000000,2022-12-06 10:34:07,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2022-12-06 10:34:07,0,124,BMP280=temperature(C),Temperature,Температура,°C,°C,-2.00,1.0000000000,2022-12-06 10:34:07,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2022-12-06 10:34:07,0,95,ZPHS01B=temperature(C),Temperature,Температура,°C,°C,-6.7,1.0000000000,2022-12-06 10:34:07,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2022-12-06 10:34:07,0,121,AHTx0=humidity(Rh),Humidity,Вологість,%,%,85.58,1.0000000000,2022-12-06 10:34:07,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2022-12-06 10:34:07,0,97,ZPHS01B=humidity(Rh),Humidity,Вологість,%,%,74,1.0000000000,2022-12-06 10:34:07,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2022-12-06 10:34:07,0,125,BMP280=pressure(Pa),Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99224.03,0.0075006168,2022-12-06 10:34:07,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2022-12-06 10:34:07,0,93,ZPHS01B=co2(ppm),CO₂,CO₂,ppm,ppm,401,1.0000000000,2022-12-06 10:34:07,0,0
1315,Vinnytsia National Technical University,49.232957,28.410032,2022-12-06 10:34:07,0,98,ZPHS01B=ch2o(mg/m3),VOC (H₂CO),ЛОС (Формальдегід),mg/m3,мкг/м³,0.014,1000.0000000000,2022-12-06 10:34:07,0,2
1315,Vinnytsia National Technical University,49.232957,28.410032,2022-12-06 10:34:07,0,100,ZPHS01B=o3(ppm),O₃,O₃,ppm,мкг/м³,0.02,1995.7000000000,2022-12-06 10:34:07,0,1
1315,Vinnytsia National Technical University,49.232957,28.410032,2022-12-06 10:34:07,0,101,ZPHS01B=no2(ppm),NO₂,Діоксид азоту,ppm,мкг/м³,0.119,1912.5000000000,2022-12-06 10:34:07,0,4
1315,Vinnytsia National Technical University,49.232957,28.410032,2022-12-06 10:34:07,0,99,ZPHS01B=co(ppm),CO,Монооксид вуглецю,ppm,мкг/м³,0.5,1164.2000000000,2022-12-06 10:34:07,0,2
1769,Lun-315,49.243687,28.496432,2022-12-06 10:34:01,0,38,pm0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,21.53,1.0000000000,2022-12-06 10:34:01,0,4
1769,Lun-315,49.243687,28.496432,2022-12-06 10:34:01,0,5,pm25,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,29.53,1.0000000000,2022-12-06 10:34:01,0,4
1769,Lun-315,49.243687,28.496432,2022-12-06 10:34:01,0,6,pm10,PM10,Пил 10 мкм,ug/m3,мкг/м³,33.37,1.0000000000,2022-12-06 10:34:01,0,2
1769,Lun-315,49.243687,28.496432,2022-12-06 10:34:01,0,1,temperature,Temperature,Температура,°C,°C,-1.1,1.0000000000,2022-12-06 10:34:01,0,0
1769,Lun-315,49.243687,28.496432,2022-12-06 10:34:01,0,2,humidity,Humidity,Вологість,%,%,76.45,1.0000000000,2022-12-06 10:34:01,0,0
761,Тріумф,49.222198,28.424215,2022-12-06 10:23:27,0,20,PMS_P0,PM1.0,Пил 1.0 мкм,ug/m3,мкг/м³,2.69,1.0000000000,2022-12-06 10:23:27,0,1
761,Тріумф,49.222198,28.424215,2022-12-06 10:23:27,0,22,PMS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.19,1.0000000000,2022-12-06 10:23:27,0,1
761,Тріумф,49.222198,28.424215,2022-12-06 10:23:27,0,21,PMS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,6.62,1.0000000000,2022-12-06 10:23:27,0,1
761,Тріумф,49.222198,28.424215,2022-12-06 10:23:27,0,23,BME280_temperature,Temperature,Температура,°C,°C,22.10,1.0000000000,2022-12-06 10:23:27,0,0
761,Тріумф,49.222198,28.424215,2022-12-06 10:23:27,0,24,BME280_humidity,Humidity,Вологість,%,%,22.86,1.0000000000,2022-12-06 10:23:27,0,0
761,Тріумф,49.222198,28.424215,2022-12-06 10:23:27,0,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,99234.11,0.0075006168,2022-12-06 10:23:27,0,0
761,Тріумф,49.222198,28.424215,2022-12-06 10:23:27,0,7,CO2,CO₂,CO₂,ppm,ppm,552.00,1.0000000000,2022-12-06 10:23:27,0,0
767,Соборна 36,49.232859,28.470453,2022-12-05 17:21:51,17,33,SDS_P2,PM2.5,Пил 2.5 мкм,ug/m3,мкг/м³,4.89,1.0000000000,2022-12-05 17:21:51,17,1
767,Соборна 36,49.232859,28.470453,2022-12-05 17:21:51,17,34,SDS_P1,PM10,Пил 10 мкм,ug/m3,мкг/м³,14.16,1.0000000000,2022-12-05 17:21:51,17,1
767,Соборна 36,49.232859,28.470453,2022-12-05 17:21:51,17,23,BME280_temperature,Temperature,Температура,°C,°C,-2.04,1.0000000000,2022-12-05 17:21:51,17,0
767,Соборна 36,49.232859,28.470453,2022-12-05 17:21:51,17,24,BME280_humidity,Humidity,Вологість,%,%,70.15,1.0000000000,2022-12-05 17:21:51,17,0
767,Соборна 36,49.232859,28.470453,2022-12-05 17:21:51,17,25,BME280_pressure,Pressure,Атмосферний тиск,Pa,мм.рт.ст.,100040.23,0.0075006168,2022-12-05 17:21:51,17,0
767,Соборна 36,49.232859,28.470453,2022-12-05 17:21:51,17,7,CO2,CO₂,CO₂,ppm,ppm,400.00,1.0000000000,2022-12-05 17:21:51,17,0
